年月日,時刻,データ01(mG)
2023/04/17,21:01:18,757.0
2023/04/17,21:01:19,757.0
2023/04/17,21:01:20,758.0
2023/04/17,21:01:21,758.0
2023/04/17,21:01:22,759.0
2023/04/17,21:01:23,758.0
2023/04/17,21:01:24,758.0
2023/04/17,21:01:25,758.0
2023/04/17,21:01:26,755.0
2023/04/17,21:01:27,756.0
2023/04/17,21:01:28,756.0
2023/04/17,21:01:29,756.0
2023/04/17,21:01:30,757.0
2023/04/17,21:01:31,758.0
2023/04/17,21:01:32,758.0
2023/04/17,21:01:33,757.0
2023/04/17,21:01:34,757.0
2023/04/17,21:01:35,755.0
2023/04/17,21:01:36,754.0
2023/04/17,21:01:37,754.0
2023/04/17,21:01:38,754.0
2023/04/17,21:01:39,756.0
2023/04/17,21:01:40,756.0
2023/04/17,21:01:41,758.0
2023/04/17,21:01:42,758.0
2023/04/17,21:01:43,760.0
2023/04/17,21:01:44,760.0
2023/04/17,21:01:45,755.0
2023/04/17,21:01:46,754.0
2023/04/17,21:01:47,754.0
2023/04/17,21:01:48,755.0
2023/04/17,21:01:49,756.0
2023/04/17,21:01:50,757.0
2023/04/17,21:01:51,757.0
2023/04/17,21:01:52,756.0
2023/04/17,21:01:53,754.0
2023/04/17,21:01:54,753.0
2023/04/17,21:01:55,753.0
2023/04/17,21:01:56,753.0
2023/04/17,21:01:57,757.0
2023/04/17,21:01:58,756.0
2023/04/17,21:01:59,756.0
2023/04/17,21:02:00,758.0
2023/04/17,21:02:01,756.0
2023/04/17,21:02:02,755.0
2023/04/17,21:02:03,757.0
2023/04/17,21:02:04,758.0
2023/04/17,21:02:05,759.0
2023/04/17,21:02:06,758.0
2023/04/17,21:02:07,758.0
2023/04/17,21:02:08,755.0
2023/04/17,21:02:09,755.0
2023/04/17,21:02:10,758.0
2023/04/17,21:02:11,757.0
2023/04/17,21:02:12,760.0
2023/04/17,21:02:13,761.0
2023/04/17,21:02:14,762.0
2023/04/17,21:02:15,759.0
2023/04/17,21:02:16,758.0
2023/04/17,21:02:17,758.0
2023/04/17,21:02:18,759.0
2023/04/17,21:02:19,761.0
2023/04/17,21:02:20,759.0
2023/04/17,21:02:21,755.0
2023/04/17,21:02:22,756.0
2023/04/17,21:02:23,758.0
2023/04/17,21:02:24,758.0
2023/04/17,21:02:25,760.0
2023/04/17,21:02:26,756.0
2023/04/17,21:02:27,757.0
2023/04/17,21:02:28,758.0
2023/04/17,21:02:29,761.0
2023/04/17,21:02:30,762.0
2023/04/17,21:02:31,759.0
2023/04/17,21:02:33,758.0
2023/04/17,21:02:34,760.0
2023/04/17,21:02:35,763.0
2023/04/17,21:02:36,763.0
2023/04/17,21:02:37,758.0
2023/04/17,21:02:38,758.0
2023/04/17,21:02:39,759.0
2023/04/17,21:02:40,763.0
2023/04/17,21:02:41,762.0
2023/04/17,21:02:42,755.0
2023/04/17,21:02:43,756.0
2023/04/17,21:02:44,758.0
2023/04/17,21:02:45,761.0
2023/04/17,21:02:46,754.0
2023/04/17,21:02:47,755.0
2023/04/17,21:02:48,757.0
2023/04/17,21:02:49,759.0
2023/04/17,21:02:50,754.0
2023/04/17,21:02:51,755.0
2023/04/17,21:02:52,758.0
2023/04/17,21:02:53,760.0
2023/04/17,21:02:54,754.0
2023/04/17,21:02:55,756.0
2023/04/17,21:02:56,759.0
2023/04/17,21:02:57,761.0
2023/04/17,21:02:58,757.0
2023/04/17,21:02:59,755.0
2023/04/17,21:03:00,759.0
2023/04/17,21:03:01,761.0
2023/04/17,21:03:02,756.0
2023/04/17,21:03:03,756.0
2023/04/17,21:03:04,759.0
2023/04/17,21:03:05,760.0
2023/04/17,21:03:06,756.0
2023/04/17,21:03:07,759.0
2023/04/17,21:03:08,759.0
2023/04/17,21:03:09,760.0
2023/04/17,21:03:10,760.0
2023/04/17,21:03:11,754.0
2023/04/17,21:03:12,754.0
2023/04/17,21:03:13,756.0
2023/04/17,21:03:14,756.0
2023/04/17,21:03:15,754.0
2023/04/17,21:03:16,755.0
2023/04/17,21:03:17,758.0
2023/04/17,21:03:18,759.0
2023/04/17,21:03:19,755.0
