年月日,時刻,データ01(mG)
2023/03/25,03:26:15,786.0
2023/03/25,03:26:16,786.0
2023/03/25,03:26:17,786.0
2023/03/25,03:26:18,788.0
2023/03/25,03:26:19,788.0
2023/03/25,03:26:20,788.0
2023/03/25,03:26:21,788.0
2023/03/25,03:26:22,789.0
2023/03/25,03:26:23,786.0
2023/03/25,03:26:24,787.0
2023/03/25,03:26:25,787.0
2023/03/25,03:26:26,787.0
2023/03/25,03:26:27,788.0
2023/03/25,03:26:28,788.0
2023/03/25,03:26:29,787.0
2023/03/25,03:26:30,788.0
2023/03/25,03:26:31,790.0
2023/03/25,03:26:32,789.0
2023/03/25,03:26:33,789.0
2023/03/25,03:26:34,786.0
2023/03/25,03:26:35,787.0
2023/03/25,03:26:36,786.0
2023/03/25,03:26:37,786.0
2023/03/25,03:26:38,787.0
2023/03/25,03:26:39,788.0
2023/03/25,03:26:40,788.0
2023/03/25,03:26:41,788.0
2023/03/25,03:26:42,789.0
2023/03/25,03:26:43,789.0
2023/03/25,03:26:44,789.0
2023/03/25,03:26:45,786.0
2023/03/25,03:26:46,786.0
2023/03/25,03:26:47,787.0
2023/03/25,03:26:48,787.0
2023/03/25,03:26:49,787.0
2023/03/25,03:26:50,788.0
2023/03/25,03:26:51,788.0
2023/03/25,03:26:52,789.0
2023/03/25,03:26:53,789.0
2023/03/25,03:26:54,788.0
2023/03/25,03:26:55,785.0
2023/03/25,03:26:56,786.0
2023/03/25,03:26:57,786.0
2023/03/25,03:26:58,786.0
2023/03/25,03:26:59,787.0
2023/03/25,03:27:00,788.0
