,v0,v1,v2,v3
,-998090,-1.12229e+06,-795605,-779970
,-997097,-1.10692e+06,-787208,-722964
,-996329,-1.05985e+06,-782140,-735526
,-994500,-1.11047e+06,-778196,-716824
,-992826,-1.06215e+06,-777202,-668098
,-990494,-1.04755e+06,-777436,-719671
,-987599,-998706,-779566,-708363
,-985064,-983252,-782309,-665882
,-983530,-1.03318e+06,-787459,-659215
,-1.04786e+06,-985310,-794657,-655639
,-1.04501e+06,-969782,-802079,-654273
,-1.047e+06,-920019,-838379,-652529
,-1.04801e+06,-970552,-786464,-657967
,-1.04494e+06,-921126,-795916,-662589
,-1.04396e+06,-904949,-839431,-669760
,-1.04012e+06,-854831,-849112,-710694
,-1.03912e+06,-902441,-857026,-719383
,-1.03755e+06,-852025,-866014,-665064
,-1.03942e+06,-799962,-903218,-706766
,-1.03942e+06,-848179,-916486,-722921
,-1.03631e+06,-796727,-857874,-736724
,-1.03295e+06,-779775,-864830,-784381
,-999374,-727016,-868143,-731432
,-1.03552e+06,-774600,-904414,-778249
,-1.03734e+06,-724499,-907983,-793116
,-1.03879e+06,-708051,-910079,-841253
,-1.03911e+06,-658888,-910647,-790251
,-1.03966e+06,-708623,-910855,-836902
,-1.03956e+06,-662048,-909330,-850922
,-1.03966e+06,-649215,-906810,-864023
,-1.0394e+06,-604099,-902884,-908238
,-1.03911e+06,-593450,-865087,-853797
,-1.03806e+06,-650812,-859410,-864527
,-1.03726e+06,-643819,-852737,-905992
,-1.03675e+06,-605737,-910837,-914226
,-1.03522e+06,-603185,-903162,-921841
,-1.03327e+06,-602585,-861691,-927179
,-999413,-603173,-852481,-931043
,-999424,-639256,-843043,-966896
,-998600,-645402,-801849,-969438
,-992819,-590024,-795662,-972763
,-983094,-602373,-789010,-974630
,-968431,-650250,-851510,-977928
,-918542,-666116,-844278,-976593
,-974028,-715530,-837433,-974625
,-929283,-706550,-838596,-977120
,-920012,-727794,-836087,-974371
,-916798,-721192,-839422,-976113
,-909833,-783577,-846910,-979918
,-905443,-846030,-848648,-979720
,-903692,-845880,-792850,-917701
,-867122,-913178,-838146,-922818
,-865513,-915506,-849965,-927004
,-866599,-918839,-865549,-933156
,-863037,-991277,-854590,-976419
,-860904,-993077,-901385,-980013
,-867077,-1.0616e+06,-920564,-986563
,-904926,-1.06337e+06,-970806,-991699
,-912182,-1.16381e+06,-923931,-997832
,-912367,-1.16709e+06,-980225,-1.03962e+06
,-913472,-1.23084e+06,-996877,-1.04316e+06
,-909583,-1.23058e+06,-987893,-985647
,-909005,-1.25539e+06,-997594,-984021
,-911321,-1.25085e+06,-1.04989e+06,-988972
,-908241,-1.30868e+06,-1.09907e+06,-991964
,-904746,-1.3629e+06,-1.11282e+06,-992202
,-904239,-1.31554e+06,-1.05779e+06,-990738
,-904255,-1.36703e+06,-1.1021e+06,-990969
,-902381,-1.38239e+06,-1.11129e+06,-989924
,-866533,-1.43029e+06,-1.12513e+06,-992547
,-861189,-1.44177e+06,-1.16349e+06,-990684
,-861679,-1.38593e+06,-1.16684e+06,-988161
,-858628,-1.42975e+06,-1.1755e+06,-990445
,-854767,-1.43697e+06,-1.17964e+06,-990702
,-916793,-1.4431e+06,-1.11876e+06,-992213
,-913884,-1.45052e+06,-1.12337e+06,-995374
,-909273,-1.45561e+06,-1.12799e+06,-1.03241e+06
,-909021,-1.45713e+06,-1.13004e+06,-1.0355e+06
,-908818,-1.49375e+06,-1.16685e+06,-1.04223e+06
,-908247,-1.49612e+06,-1.1697e+06,-1.04936e+06
,-905754,-1.49807e+06,-1.17406e+06,-1.0588e+06
,-906978,-1.49484e+06,-1.17357e+06,-1.06468e+06
,-910374,-1.49447e+06,-1.17734e+06,-1.10818e+06
,-854244,-1.45307e+06,-1.17251e+06,-1.11126e+06
,-915447,-1.44562e+06,-1.16864e+06,-1.05086e+06
,-969014,-1.44075e+06,-1.17151e+06,-1.06262e+06
,-981229,-1.43181e+06,-1.16962e+06,-1.10366e+06
,-924981,-1.38723e+06,-1.16505e+06,-1.10904e+06
,-933131,-1.43818e+06,-1.1264e+06,-1.11336e+06
,-970494,-1.38908e+06,-1.11798e+06,-1.11587e+06
,-974391,-1.36783e+06,-1.17141e+06,-1.11381e+06
,-977381,-1.31279e+06,-1.12511e+06,-1.11028e+06
,-978934,-1.31994e+06,-1.1082e+06,-1.10314e+06
,-979736,-1.2583e+06,-1.05649e+06,-1.06058e+06
,-982056,-1.26028e+06,-1.10003e+06,-1.11287e+06
,-985036,-1.19557e+06,-1.04626e+06,-1.09907e+06
,-986062,-1.19581e+06,-990715,-1.05141e+06
,-987426,-1.13018e+06,-1.03274e+06,-1.03522e+06
,-988618,-1.12928e+06,-977154,-985306
,-990426,-1.06314e+06,-920346,-999364
,-991233,-1.06371e+06,-931069,-981056
,-991524,-997896,-908582,-928807
,-992043,-1.03249e+06,-854573,-975816
,-992761,-969521,-867131,-924979
,-993845,-973586,-847637,-906283
,-995074,-915000,-798205,-857358
,-994553,-857394,-847867,-906717
,-994623,-866827,-800751,-858147
,-993990,-847137,-789220,-844547
,-993789,-795598,-777707,-797432
,-993014,-847680,-771265,-787655
,-989134,-801238,-730891,-841697
,-988702,-790768,-724957,-798012
,-987928,-784621,-722455,-790998
,-987962,-778989,-785470,-782391
,-988889,-777019,-721139,-777456
,-989206,-776402,-786380,-771015
,-992799,-779799,-724468,-735260
,-991495,-785921,-730919,-734486
,-992496,-793917,-734212,-732430
,-992787,-836109,-775232,-732936
,-993735,-846639,-780998,-732675
,-994327,-794635,-788960,-734473
,-994095,-841024,-795682,-735796
,-992472,-856574,-838905,-772152
,-990407,-905218,-846133,-774438
,-988703,-856871,-788535,-778228
,-988644,-905987,-794392,-779514
,-991992,-923144,-801317,-782036
,-996119,-974549,-840989,-785870
,-998390,-928576,-848439,-790819
,-1.03276e+06,-979963,-854523,-794625
,-1.03448e+06,-998163,-860380,-799279
,-1.03482e+06,-984055,-865733,-837082
,-1.03481e+06,-1.0358e+06,-903916,-842741
,-1.03479e+06,-1.05372e+06,-907540,-847399
,-1.03552e+06,-1.10435e+06,-911060,-787488
,-1.03529e+06,-1.05551e+06,-913166,-792362
,-1.03574e+06,-1.10419e+06,-915397,-797455
,-1.03628e+06,-1.12024e+06,-916981,-835879
,-1.03651e+06,-1.16913e+06,-853028,-842290
,-1.03677e+06,-1.11668e+06,-852527,-846386
,-1.0375e+06,-1.13048e+06,-852947,-851517
,-1.03708e+06,-1.1761e+06,-852530,-856783
,-1.03679e+06,-1.18804e+06,-852251,-861715
,-1.03392e+06,-1.23263e+06,-916484,-866258
,-993790,-1.17968e+06,-854228,-907273
,-982280,-1.18969e+06,-917490,-911596
,-976642,-1.23184e+06,-915261,-916174
,-930084,-1.24422e+06,-855256,-860183
,-919558,-1.25112e+06,-852229,-862992
,-976429,-1.29566e+06,-858138,-905925
,-968764,-1.30406e+06,-858316,-911386
,-933162,-1.2482e+06,-862425,-919066
,-930870,-1.25873e+06,-902122,-928829
,-927758,-1.30361e+06,-911327,-974051
,-923085,-1.31558e+06,-922311,-921329
,-917518,-1.36044e+06,-967165,-967947
,-914449,-1.37039e+06,-977699,-979928
,-912679,-1.3166e+06,-926726,-994353
,-909511,-1.36042e+06,-974892,-1.04187e+06
,-906541,-1.37142e+06,-989921,-990949
,-907757,-1.37907e+06,-1.03582e+06,-1.03548e+06
,-913145,-1.38697e+06,-987107,-1.04888e+06
,-916511,-1.42796e+06,-1.03782e+06,-1.06313e+06
,-918033,-1.4344e+06,-1.0547e+06,-1.10925e+06
,-921067,-1.43687e+06,-1.09902e+06,-1.05196e+06
,-928292,-1.43972e+06,-1.11135e+06,-1.06088e+06
,-930779,-1.44123e+06,-1.06136e+06,-1.10393e+06
,-930109,-1.44022e+06,-1.1072e+06,-1.11135e+06
,-927460,-1.43748e+06,-1.11845e+06,-1.11689e+06
,-928966,-1.43109e+06,-1.12609e+06,-1.11898e+06
,-927184,-1.3926e+06,-1.17044e+06,-1.12387e+06
,-925657,-1.38218e+06,-1.17458e+06,-1.12278e+06
,-924609,-1.37193e+06,-1.11466e+06,-1.12308e+06
,-924615,-1.32684e+06,-1.1184e+06,-1.12074e+06
,-921580,-1.3156e+06,-1.12506e+06,-1.12177e+06
,-919806,-1.36449e+06,-1.12261e+06,-1.11614e+06
,-920843,-1.31867e+06,-1.12615e+06,-1.1157e+06
,-917564,-1.30304e+06,-1.12643e+06,-1.11263e+06
,-914970,-1.25522e+06,-1.12695e+06,-1.11055e+06
,-911810,-1.30534e+06,-1.12645e+06,-1.10817e+06
,-910537,-1.2582e+06,-1.12616e+06,-1.10642e+06
,-908752,-1.24358e+06,-1.12564e+06,-1.10597e+06
,-909318,-1.22982e+06,-1.1249e+06,-1.10496e+06
,-910123,-1.18574e+06,-1.12517e+06,-1.1062e+06
,-910350,-1.2408e+06,-1.12534e+06,-1.10797e+06
,-913630,-1.23029e+06,-1.12385e+06,-1.10878e+06
,-917566,-1.19015e+06,-1.12509e+06,-1.11303e+06
,-928462,-1.17882e+06,-1.12104e+06,-1.11176e+06
,-922843,-1.16946e+06,-1.11431e+06,-1.10951e+06
,-976680,-1.1656e+06,-1.11662e+06,-1.1151e+06
,-989214,-1.12895e+06,-1.11462e+06,-1.1179e+06
,-999156,-1.12509e+06,-1.17656e+06,-1.11899e+06
,-1.03912e+06,-1.12055e+06,-1.17116e+06,-1.11793e+06
,-1.04556e+06,-1.11567e+06,-1.13004e+06,-1.11389e+06
,-985026,-1.17578e+06,-1.12024e+06,-1.10851e+06
,-989693,-1.16935e+06,-1.10538e+06,-1.09926e+06
,-992818,-1.16433e+06,-1.06038e+06,-1.05783e+06
,-993600,-1.1239e+06,-1.10877e+06,-1.10974e+06
,-996101,-1.11616e+06,-1.05708e+06,-1.06163e+06
,-997829,-1.10828e+06,-1.03759e+06,-1.04526e+06
,-1.03243e+06,-1.10033e+06,-984290,-994537
,-1.03372e+06,-1.05954e+06,-995531,-1.04092e+06
,-1.034e+06,-1.05211e+06,-974399,-989218
,-1.03507e+06,-1.11051e+06,-919500,-969268
,-1.0347e+06,-1.10364e+06,-933362,-918531
,-1.03249e+06,-1.06297e+06,-912182,-931067
,-1.03224e+06,-1.0558e+06,-859860,-911594
,-1.03244e+06,-1.04911e+06,-906536,-860102
,-1.0324e+06,-1.04417e+06,-857341,-909082
,-999156,-1.03682e+06,-840196,-858670
,-1.03353e+06,-998709,-794077,-843969
,-999414,-994862,-847576,-798703
,-998361,-989445,-836038,-851137
,-996876,-985132,-793051,-840183
,-998098,-1.04578e+06,-781774,-795400
,-998103,-1.04219e+06,-777933,-788522
,-994094,-1.03959e+06,-773321,-782540
,-989424,-1.03651e+06,-736787,-776738
,-985587,-1.03266e+06,-733499,-771034
,-983801,-995877,-730635,-733480
,-1.04732e+06,-993291,-731136,-731347
,-1.04545e+06,-990460,-731340,-729099
,-1.04502e+06,-987875,-731160,-728265
,-1.04347e+06,-986085,-736723,-729637
,-1.04172e+06,-983535,-772597,-731158
,-1.04089e+06,-981806,-776468,-732961
,-1.0411e+06,-979511,-783042,-736234
,-1.03761e+06,-980192,-791534,-774899
,-1.03424e+06,-977215,-797410,-777761
,-1.03221e+06,-975632,-838105,-782529
,-998368,-973115,-844815,-786435
,-1.03268e+06,-971726,-851139,-790488
,-1.03579e+06,-970013,-793112,-794898
,-1.03861e+06,-968215,-800573,-799690
,-1.04063e+06,-933613,-841413,-836876
,-1.03992e+06,-932370,-849905,-843070
,-1.03959e+06,-929076,-855493,-846080
,-1.03958e+06,-925714,-861687,-849641
,-1.03912e+06,-922357,-866596,-786628
,-1.03913e+06,-918549,-903898,-788733
,-1.03883e+06,-979168,-907205,-789783
,-1.03884e+06,-975043,-909838,-791029
,-1.03708e+06,-970195,-912592,-792082
,-1.03627e+06,-932657,-913946,-792546
,-1.03555e+06,-927772,-914962,-792872
,-1.03574e+06,-922101,-914630,-792369
,-1.0348e+06,-916755,-913961,-792122
,-1.03577e+06,-910651,-912157,-791779
,-1.03344e+06,-907319,-912702,-793026
,-995287,-903431,-910650,-793542
,-983330,-901660,-914751,-798219
,-968455,-863718,-911116,-797709
,-922380,-862230,-912407,-801529
,-970230,-860923,-913618,-838207
,-922655,-860899,-915912,-844233
,-910852,-859698,-916020,-847886
,-911068,-858637,-915202,-852000
,-911867,-863944,-858094,-863442
,-911926,-867808,-862703,-905945
,-910847,-910141,-908856,-857567
,-904731,-918991,-920020,-905277
,-902929,-927189,-929753,-919774
,-902599,-970693,-974066,-969444
,-902197,-980228,-921844,-920376
,-902358,-925233,-966973,-969512
,-905512,-967984,-978934,-985289
,-908340,-979686,-993505,-1.03523e+06
,-912126,-988685,-1.03675e+06,-983100
,-913695,-998691,-1.04836e+06,-997154
,-914666,-1.03991e+06,-990474,-1.04111e+06
,-916167,-983289,-1.0342e+06,-1.05244e+06
,-912661,-991198,-1.04269e+06,-1.06296e+06
,-907007,-998602,-1.05396e+06,-1.10595e+06
,-867792,-1.03603e+06,-1.05858e+06,-1.11028e+06
,-867864,-1.03882e+06,-1.05986e+06,-1.1116e+06
,-901425,-1.04294e+06,-1.0993e+06,-1.05038e+06
,-867352,-1.04601e+06,-1.10131e+06,-1.05117e+06
,-864747,-1.04879e+06,-1.10622e+06,-1.05243e+06
,-862448,-1.05162e+06,-1.10776e+06,-1.05089e+06
,-862232,-1.0539e+06,-1.10898e+06,-1.04963e+06
,-858574,-1.05756e+06,-1.04911e+06,-1.05087e+06
,-854814,-1.05877e+06,-1.11384e+06,-1.11288e+06
,-852195,-1.06112e+06,-1.05082e+06,-1.1115e+06
,-913881,-1.09775e+06,-1.0535e+06,-1.11057e+06
,-910613,-1.10031e+06,-1.05599e+06,-1.10925e+06
,-907219,-1.10614e+06,-1.0599e+06,-1.1098e+06
,-904677,-1.10828e+06,-1.0614e+06,-1.10828e+06
,-904191,-1.1131e+06,-1.09818e+06,-1.1092e+06
,-903455,-1.05193e+06,-1.10152e+06,-1.11008e+06
,-903952,-1.05775e+06,-1.10571e+06,-1.11233e+06
,-905173,-1.06399e+06,-1.11026e+06,-1.05035e+06
,-905476,-1.10389e+06,-1.11594e+06,-1.05501e+06
,-913100,-1.10614e+06,-1.11391e+06,-1.05313e+06
,-907222,-1.10822e+06,-1.11467e+06,-1.05247e+06
,-929340,-1.11589e+06,-1.11999e+06,-1.05806e+06
,-978416,-1.12021e+06,-1.1202e+06,-1.0601e+06
,-924147,-1.12613e+06,-1.12437e+06,-1.06476e+06
,-930275,-1.12926e+06,-1.12331e+06,-1.09847e+06
,-967623,-1.12992e+06,-1.11875e+06,-1.06311e+06
,-972808,-1.12766e+06,-1.11123e+06,-1.05728e+06
,-977102,-1.12517e+06,-1.10414e+06,-1.05194e+06
,-979410,-1.11952e+06,-1.05985e+06,-1.10771e+06
,-981495,-1.11442e+06,-1.11332e+06,-1.0649e+06
,-981955,-1.10641e+06,-1.06442e+06,-1.05085e+06
,-984630,-1.06318e+06,-1.04684e+06,-1.03455e+06
,-987421,-1.05213e+06,-994848,-984543
,-990408,-1.10694e+06,-1.04146e+06,-1.0329e+06
,-991169,-1.06266e+06,-990426,-982538
,-991683,-1.05033e+06,-970455,-930869
,-992741,-1.03731e+06,-917746,-977121
,-993304,-992753,-932047,-926699
,-993280,-1.04555e+06,-913619,-908060
,-993998,-1.03272e+06,-863475,-857403
,-993224,-988873,-911590,-906520
,-994274,-976364,-863035,-857126
,-993313,-933088,-849681,-843202
,-992824,-921028,-837093,-796618
,-991791,-975845,-792781,-849668
,-995330,-930781,-844006,-802801
,-996866,-922393,-839889,-796376
,-996338,-910067,-797716,-785407
,-996864,-867582,-793603,-779538
,-995858,-856014,-786952,-772069
,-995380,-911863,-784839,-734982
,-992551,-901170,-783084,-731895
,-991280,-856829,-780788,-728364
,-991481,-844028,-779069,-724517
,-991513,-801069,-780070,-725033
,-989686,-788479,-781310,-723758
,-992451,-841163,-781065,-723223
,-992265,-796475,-786886,-726721
,-991293,-782830,-790544,-728338
,-989415,-770876,-796455,-732953
,-986308,-724705,-801076,-735754
,-986432,-775946,-837689,-771323
,-986905,-730425,-843582,-775938
,-989154,-716825,-848405,-779760
,-992470,-705009,-789775,-784953
,-995852,-659650,-795685,-790076
,-998651,-714495,-835603,-796436
,-999217,-670771,-842195,-802282
,-1.03275e+06,-659260,-847671,-839676
,-1.03496e+06,-650192,-852950,-844848
,-1.0348e+06,-642022,-858848,-850439
,-1.03419e+06,-600785,-862760,-788527
,-1.03532e+06,-592867,-866048,-791760
,-1.03707e+06,-651829,-902103,-794920
,-1.03758e+06,-649217,-905761,-799491
,-1.03829e+06,-644110,-907557,-801579
,-1.03862e+06,-642246,-909868,-837406
,-1.0389e+06,-639694,-910594,-838861
,-1.03915e+06,-640802,-912428,-841957
,-1.03932e+06,-640538,-912577,-842266
,-1.04018e+06,-643822,-912912,-844742
,-1.03829e+06,-647621,-913925,-846809
,-997896,-654641,-917488,-851475
,-988134,-595244,-915650,-852539
,-978121,-604142,-853718,-856896
,-932107,-647194,-857283,-862188
,-922092,-656344,-857356,-864547
,-981017,-667668,-859663,-902649
,-974557,-714716,-866302,-910375
,-968652,-664259,-905255,-853479
,-931553,-713253,-912698,-863965
,-928526,-730572,-921582,-908246
,-924920,-782300,-966877,-923100
,-920856,-736051,-978426,-971266
,-918299,-787161,-925395,-921572
,-916444,-841499,-974040,-973517
,-911303,-796987,-991805,-994094
,-907306,-849094,-1.04033e+06,-1.0457e+06
,-908020,-866786,-989185,-997901
,-914664,-916245,-1.03446e+06,-1.04702e+06
,-922867,-901147,-1.0499e+06,-1.09896e+06
,-928462,-917721,-1.09875e+06,-1.05215e+06
,-933387,-932587,-1.11229e+06,-1.10151e+06
,-968394,-979945,-1.06289e+06,-1.11891e+06
,-968914,-926515,-1.10671e+06,-1.1643e+06
,-968957,-969175,-1.11567e+06,-1.17558e+06
,-933152,-978375,-1.12492e+06,-1.1205e+06
,-931584,-983833,-1.12992e+06,-1.12584e+06
,-930266,-989940,-1.16912e+06,-1.16461e+06
,-927541,-993497,-1.17119e+06,-1.16707e+06
,-924869,-997175,-1.17374e+06,-1.16859e+06
,-921897,-998665,-1.17428e+06,-1.16712e+06
,-919270,-1.0335e+06,-1.1748e+06,-1.16614e+06
,-917697,-1.03375e+06,-1.17378e+06,-1.12945e+06
,-916782,-1.03452e+06,-1.17303e+06,-1.12558e+06
,-914453,-1.03479e+06,-1.17202e+06,-1.12101e+06
,-911915,-1.03628e+06,-1.17196e+06,-1.1169e+06
,-909078,-1.03558e+06,-1.16986e+06,-1.17607e+06
,-908333,-1.03572e+06,-1.16838e+06,-1.17016e+06
,-907533,-1.03574e+06,-1.16742e+06,-1.16424e+06
,-908308,-1.03679e+06,-1.16759e+06,-1.12646e+06
,-908790,-1.03678e+06,-1.16741e+06,-1.12105e+06
,-910087,-1.0371e+06,-1.16841e+06,-1.11666e+06
,-912067,-1.03704e+06,-1.16834e+06,-1.11176e+06
,-915455,-1.03708e+06,-1.16997e+06,-1.10795e+06
,-923418,-1.03325e+06,-1.16811e+06,-1.10001e+06
,-918533,-993547,-1.12771e+06,-1.05602e+06
,-975054,-992809,-1.16501e+06,-1.05445e+06
,-989239,-989165,-1.164e+06,-1.04928e+06
,-1.03246e+06,-984630,-1.13044e+06,-1.11033e+06
,-1.03988e+06,-976182,-1.12414e+06,-1.10162e+06
,-1.04627e+06,-933673,-1.11901e+06,-1.0601e+06
,-985387,-921331,-1.10975e+06,-1.04828e+06
,-988976,-972774,-1.09798e+06,-1.03532e+06
,-991449,-923656,-1.05117e+06,-987345
,-993026,-905786,-1.1023e+06,-1.03701e+06
,-994325,-852482,-1.0511e+06,-985403
,-996927,-864217,-1.0324e+06,-967392
,-997611,-843013,-1.04649e+06,-981776
,-996901,-787743,-993283,-930243
,-997402,-796468,-971577,-909809
,-1.03247e+06,-774610,-919037,-859394
,-1.03244e+06,-785636,-932600,-908511
,-998951,-731654,-913430,-859967
,-998362,-711403,-862745,-846042
,-997385,-659967,-911299,-800736
,-997607,-707315,-862484,-789236
,-997076,-658968,-848421,-845356
,-996860,-644876,-802535,-837169
,-996813,-600552,-791092,-798774
,-996903,-590365,-846854,-794916
,-996598,-648402,-838197,-792545
,-996153,-641300,-798222,-790982
,-993300,-605660,-795099,-793123
,-990714,-602345,-789530,-793630
,-988353,-602106,-787649,-797127
,-985592,-602638,-784385,-799749
,-983260,-604458,-785105,-837140
,-1.04672e+06,-641285,-784387,-841738
,-1.04444e+06,-646882,-786664,-847340
,-1.04391e+06,-652597,-786651,-851695
,-1.04528e+06,-595204,-790537,-792829
,-1.04323e+06,-604415,-796621,-800502
,-1.0419e+06,-646103,-800972,-839232
,-1.03838e+06,-656621,-840246,-846823
,-1.03368e+06,-667383,-844075,-852248
,-1.03551e+06,-709124,-846890,-855522
,-1.03628e+06,-719672,-788941,-862172
,-1.03427e+06,-664602,-794824,-866244
,-1.03583e+06,-707304,-799296,-902412
,-1.03935e+06,-716819,-838106,-905735
,-1.0404e+06,-727492,-843840,-909067
,-1.04042e+06,-735743,-848412,-910840
,-1.04094e+06,-776428,-853012,-912103
,-1.04096e+06,-783662,-857319,-912667
,-1.03966e+06,-725776,-861652,-913147
,-1.03884e+06,-729870,-863491,-910846
,-1.0399e+06,-733710,-865781,-908324
,-1.03854e+06,-771552,-868149,-907208
,-1.03782e+06,-772546,-901836,-902656
,-1.03704e+06,-774160,-902883,-866074
,-1.03659e+06,-773338,-902899,-860891
,-1.0365e+06,-773174,-903626,-857061
,-1.03574e+06,-770766,-903129,-851493
,-1.0343e+06,-734469,-903382,-846822
,-1.03397e+06,-730319,-902429,-841009
,-998917,-726035,-903361,-837141
,-995078,-785190,-901358,-798490
,-987077,-780547,-903990,-797194
,-974789,-772402,-902691,-792526
,-930298,-733220,-905932,-791304
,-979471,-725987,-907469,-789705
,-931386,-719833,-911329,-790545
,-920054,-709951,-911142,-788029
,-916777,-670957,-915505,-789457
,-912321,-665603,-857821,-794577
,-910559,-659984,-863516,-799210
,-906709,-657362,-906801,-840750
,-904387,-717604,-915157,-847839
,-904701,-716270,-928993,-859862
,-902193,-715298,-978421,-906760
,-864468,-714691,-928026,-856087
,-863205,-711447,-973807,-868295
,-868079,-709680,-987143,-914158
,-907257,-707880,-1.03451e+06,-928297
,-914162,-705842,-984103,-975620
,-918563,-706072,-1.03403e+06,-926766
,-915737,-706042,-1.05056e+06,-976103
,-909791,-705301,-1.0995e+06,-991987
,-903438,-668990,-1.10667e+06,-1.03446e+06
,-907310,-663868,-1.11229e+06,-1.04221e+06
,-907269,-662828,-1.0586e+06,-989673
,-907997,-658495,-1.0622e+06,-996842
,-909321,-657685,-1.10288e+06,-1.03993e+06
,-904419,-656938,-1.10971e+06,-1.04939e+06
,-865076,-656679,-1.11587e+06,-1.05835e+06
,-859605,-655369,-1.11461e+06,-1.06267e+06
,-861169,-652845,-1.11232e+06,-1.0982e+06
,-861240,-656329,-1.11515e+06,-1.10543e+06
,-859423,-658697,-1.11441e+06,-1.11031e+06
,-855497,-665149,-1.11619e+06,-1.05264e+06
,-915435,-670965,-1.11493e+06,-1.05752e+06
,-912130,-711133,-1.11365e+06,-1.06269e+06
,-909081,-720876,-1.11289e+06,-1.10208e+06
,-906964,-665912,-1.11156e+06,-1.10796e+06
,-904992,-711192,-1.1113e+06,-1.11434e+06
,-904215,-725288,-1.11051e+06,-1.12049e+06
,-904747,-774870,-1.11051e+06,-1.12769e+06
,-906219,-726468,-1.10982e+06,-1.16714e+06
,-907523,-778236,-1.1108e+06,-1.17499e+06
,-913714,-794610,-1.10566e+06,-1.17679e+06
,-905437,-843295,-1.10189e+06,-1.17809e+06
,-927265,-799758,-1.10356e+06,-1.11953e+06
,-973776,-852963,-1.10157e+06,-1.12281e+06
,-917796,-905963,-1.0995e+06,-1.12458e+06
,-923387,-859849,-1.06296e+06,-1.12492e+06
,-927436,-909294,-1.05624e+06,-1.12055e+06
,-931294,-923600,-1.11312e+06,-1.17909e+06
,-968160,-968906,-1.10233e+06,-1.16894e+06
,-973303,-979683,-1.05551e+06,-1.1228e+06
,-976178,-923678,-1.04324e+06,-1.10878e+06
,-978684,-929802,-994032,-1.05778e+06
,-982753,-967721,-1.04295e+06,-1.10416e+06
,-984793,-971235,-993753,-1.05136e+06
,-986137,-972246,-975385,-996083
,-987895,-972993,-924360,-1.03887e+06
,-989477,-969995,-970257,-980941
,-991945,-967898,-920880,-924687
,-992273,-931619,-903948,-966899
,-992984,-926506,-854471,-910364
,-992765,-921134,-904471,-855345
,-991243,-981231,-857374,-867034
,-990423,-973608,-843562,-845819
,-991245,-933088,-798197,-793383
,-992239,-925168,-787928,-841709
,-991705,-917476,-844599,-793373
,-991261,-909827,-837650,-780342
,-990982,-902441,-799692,-736998
,-989731,-862761,-795907,-727872
,-988688,-854559,-792524,-785198
,-989228,-913964,-791304,-780298
,-988149,-907288,-792618,-777498
,-986894,-868299,-793373,-775438
,-987711,-862489,-796180,-775678
,-989482,-856089,-797207,-775650
,-994074,-850488,-799794,-777440
,-995351,-847810,-843056,-785383
,-991941,-843550,-849350,-725550
,-989460,-839436,-789793,-732185
,-987343,-802815,-795100,-771352
,-988204,-798915,-797418,-776229
,-991179,-797127,-836392,-784690
,-989639,-794306,-844546,-793598
,-990228,-792060,-846615,-799745
,-990498,-791793,-854792,-842709
,-990738,-788955,-858060,-848643
,-994329,-787936,-861204,-789810
,-997159,-786917,-865234,-796630
,-1.03276e+06,-786904,-901440,-836595
,-1.03399e+06,-787653,-904696,-843489
,-1.03455e+06,-787425,-907244,-848885
,-1.03474e+06,-787187,-909301,-854246
,-1.03553e+06,-786697,-910121,-857919
,-1.0358e+06,-787456,-911576,-862218
,-1.03607e+06,-851735,-911828,-864996
,-1.03701e+06,-851698,-912093,-867859
,-1.03785e+06,-850165,-911383,-901656
,-1.03931e+06,-849175,-910578,-903650
,-1.03966e+06,-848900,-910063,-905470
,-1.03912e+06,-847128,-908492,-905669
,-1.03859e+06,-845055,-906753,-904921
,-1.03936e+06,-841995,-904717,-903708
,-1.03758e+06,-840763,-904499,-904396
,-1.03291e+06,-838136,-903183,-903702
,-993315,-836839,-904668,-905972
,-978189,-836861,-910054,-910590
,-929803,-800789,-908846,-910396
,-918978,-797454,-907551,-910337
,-978496,-794121,-908346,-911578
,-973860,-794105,-914662,-916988
,-968908,-794405,-854497,-857122
,-933647,-795394,-862262,-864007
,-930256,-798953,-906288,-907794
,-926492,-802319,-917271,-918489
,-922878,-841006,-932139,-932118
,-919008,-847303,-979257,-978971
,-915477,-789501,-929292,-928219
,-912603,-796880,-977682,-975883
,-911078,-839186,-995634,-992711
,-909332,-849601,-1.04732e+06,-1.04248e+06
,-911852,-857572,-995594,-989998
,-919360,-866548,-1.04478e+06,-1.03737e+06
,-925659,-911100,-1.06316e+06,-1.05345e+06
,-928977,-856088,-1.11332e+06,-1.10086e+06
,-929309,-867561,-1.09853e+06,-1.05012e+06
,-927711,-911350,-1.11236e+06,-1.06167e+06
,-926993,-920100,-1.12364e+06,-1.1039e+06
,-924945,-929545,-1.16988e+06,-1.11329e+06
,-921847,-971575,-1.11483e+06,-1.12083e+06
,-920290,-979429,-1.12338e+06,-1.12536e+06
,-918591,-922088,-1.16434e+06,-1.12994e+06
,-916690,-929054,-1.1702e+06,-1.16527e+06
,-916451,-969699,-1.17576e+06,-1.16735e+06
,-915969,-976912,-1.18073e+06,-1.1687e+06
,-916276,-984049,-1.18381e+06,-1.16888e+06
,-915243,-991262,-1.18679e+06,-1.16918e+06
,-913398,-998094,-1.18836e+06,-1.16862e+06
,-911665,-1.03685e+06,-1.18969e+06,-1.16792e+06
,-911420,-1.04246e+06,-1.18888e+06,-1.16612e+06
,-911328,-984105,-1.18891e+06,-1.16553e+06
